2.900000000000000000e+03 1.000000000000000000e+00 5.169118627494555529e-01 4.830881372505444471e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.169563091692963575e-01 4.830436908307036425e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.170007555891372730e-01 4.829992444108627270e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.170452020089781886e-01 4.829547979910218114e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.170896484288189932e-01 4.829103515711810068e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.171340948486599087e-01 4.828659051513400913e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.171785412685008243e-01 4.828214587314991757e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.172229876883416289e-01 4.827770123116583711e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.172674341081825444e-01 4.827325658918174556e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.173118805280234600e-01 4.826881194719765400e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.173563269478643756e-01 4.826436730521356244e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.174007733677051801e-01 4.825992266322948199e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.174452197875460957e-01 4.825547802124539043e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.174896662073870113e-01 4.825103337926129887e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.175341126272278158e-01 4.824658873727721842e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.175785590470687314e-01 4.824214409529312686e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.176230054669096470e-01 4.823769945330903530e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.176674518867504515e-01 4.823325481132495485e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.177118983065913671e-01 4.822881016934086329e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.177563447264322827e-01 4.822436552735677173e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.178007911462731983e-01 4.821992088537268017e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.178452375661140028e-01 4.821547624338859972e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.178896839859549184e-01 4.821103160140450816e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.179341304057958340e-01 4.820658695942041660e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.179785768256366385e-01 4.820214231743633615e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.180230232454775541e-01 4.819769767545224459e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.180674696653184697e-01 4.819325303346815303e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.181119160851592742e-01 4.818880839148407258e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.181563625050001898e-01 4.818436374949998102e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.182008089248411054e-01 4.817991910751588946e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.182452553446819099e-01 4.817547446553180901e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.182897017645228255e-01 4.817102982354771745e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.183341481843637411e-01 4.816658518156362589e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.183785946042046566e-01 4.816214053957953434e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.184230410240454612e-01 4.815769589759545388e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.184674874438863768e-01 4.815325125561136232e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.185119338637272923e-01 4.814880661362727077e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.185563802835680969e-01 4.814436197164319031e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.186008267034090125e-01 4.813991732965909875e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.186452731232499280e-01 4.813547268767500720e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.186897195430907326e-01 4.813102804569092674e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.187341659629316482e-01 4.812658340370683518e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.187786123827725637e-01 4.812213876172274363e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.188230588026134793e-01 4.811769411973865207e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.188675052224542839e-01 4.811324947775457161e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.189119516422951994e-01 4.810880483577048006e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.189563980621361150e-01 4.810436019378638850e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.190008444819769196e-01 4.809991555180230804e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.190452909018178351e-01 4.809547090981821649e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.190897373216587507e-01 4.809102626783412493e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.191341837414995553e-01 4.808658162585004447e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.191786301613404708e-01 4.808213698386595292e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.192230765811813864e-01 4.807769234188186136e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.192675230010221910e-01 4.807324769989778090e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.193119694208631065e-01 4.806880305791368935e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.193564158407040221e-01 4.806435841592959779e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.194008622605449377e-01 4.805991377394550623e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.194453086803857422e-01 4.805546913196142578e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.194897551002266578e-01 4.805102448997733422e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.195342015200675734e-01 4.804657984799324266e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.195786479399083779e-01 4.804213520600916221e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.196230943597492935e-01 4.803769056402507065e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.196675407795902091e-01 4.803324592204097909e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.197119871994310136e-01 4.802880128005689864e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.197564336192719292e-01 4.802435663807280708e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.198008800391128448e-01 4.801991199608871552e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.198453264589537604e-01 4.801546735410462396e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.198897728787945649e-01 4.801102271212054351e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.199342192986354805e-01 4.800657807013645195e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.199786657184763961e-01 4.800213342815236039e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.200231121383172006e-01 4.799768878616827994e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.200675585581581162e-01 4.799324414418418838e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.201120049779990318e-01 4.798879950220009682e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.201564513978398363e-01 4.798435486021601637e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.202008978176807519e-01 4.797991021823192481e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.202453442375216675e-01 4.797546557624783325e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.202897906573624720e-01 4.797102093426375280e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.203342370772033876e-01 4.796657629227966124e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.203786834970443032e-01 4.796213165029556968e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.204231299168852187e-01 4.795768700831147813e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.204675763367260233e-01 4.795324236632739767e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.205120227565669389e-01 4.794879772434330611e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.205564691764078544e-01 4.794435308235921456e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.206009155962486590e-01 4.793990844037513410e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.206453620160895746e-01 4.793546379839104254e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.206898084359304901e-01 4.793101915640695099e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.207342548557712947e-01 4.792657451442287053e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.207787012756122103e-01 4.792212987243877897e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.208231476954531258e-01 4.791768523045468742e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.208675941152940414e-01 4.791324058847059586e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.209120405351348460e-01 4.790879594648651540e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.209564869549757615e-01 4.790435130450242385e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.210009333748166771e-01 4.789990666251833229e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.210453797946574817e-01 4.789546202053425183e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.210898262144983972e-01 4.789101737855016028e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.211342726343393128e-01 4.788657273656606872e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.211787190541801174e-01 4.788212809458198826e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.212231654740210329e-01 4.787768345259789671e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.212676118938619485e-01 4.787323881061380515e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.213120583137027531e-01 4.786879416862972469e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.213565047335436686e-01 4.786434952664563314e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.214009511533845842e-01 4.785990488466154158e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.214453975732254998e-01 4.785546024267745002e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.214898439930663043e-01 4.785101560069336957e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.215342904129072199e-01 4.784657095870927801e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.215787368327481355e-01 4.784212631672518645e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.216231832525889400e-01 4.783768167474110600e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.216676296724298556e-01 4.783323703275701444e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.217120760922707712e-01 4.782879239077292288e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.217565225121115757e-01 4.782434774878884243e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.218009689319524913e-01 4.781990310680475087e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.218454153517934069e-01 4.781545846482065931e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.218898617716343225e-01 4.781101382283656775e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.219343081914751270e-01 4.780656918085248730e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.219787546113160426e-01 4.780212453886839574e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.220232010311569582e-01 4.779767989688430418e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.220676474509977627e-01 4.779323525490022373e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.221120938708386783e-01 4.778879061291613217e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.221565402906795939e-01 4.778434597093204061e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.222009867105203984e-01 4.777990132894796016e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.222454331303613140e-01 4.777545668696386860e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.222898795502022296e-01 4.777101204497977704e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.223343259700430341e-01 4.776656740299569659e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.223787723898839497e-01 4.776212276101160503e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.224232188097248653e-01 4.775767811902751347e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.224676652295657808e-01 4.775323347704342192e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.225121116494065854e-01 4.774878883505934146e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.225565580692475010e-01 4.774434419307524990e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.226010044890884165e-01 4.773989955109115835e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.226454509089292211e-01 4.773545490910707789e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.226898973287701367e-01 4.773101026712298633e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.227343437486110522e-01 4.772656562513889478e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.227787901684518568e-01 4.772212098315481432e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.228232365882927724e-01 4.771767634117072276e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.228676830081336879e-01 4.771323169918663121e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.229121294279746035e-01 4.770878705720253965e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.229565758478154081e-01 4.770434241521845919e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.230010222676563236e-01 4.769989777323436764e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.230454686874972392e-01 4.769545313125027608e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.230899151073380438e-01 4.769100848926619562e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.231343615271789593e-01 4.768656384728210407e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.231788079470198749e-01 4.768211920529801251e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.232232543668606795e-01 4.767767456331393205e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.232677007867015950e-01 4.767322992132984050e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.233121472065425106e-01 4.766878527934574894e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.233565936263833152e-01 4.766434063736166848e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.234010400462242307e-01 4.765989599537757693e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.234454864660651463e-01 4.765545135339348537e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.234899328859060619e-01 4.765100671140939381e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.235343793057468664e-01 4.764656206942531336e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.235788257255877820e-01 4.764211742744122180e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.236232721454286976e-01 4.763767278545713024e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.236677185652695021e-01 4.763322814347304979e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.237121649851104177e-01 4.762878350148895823e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.237566114049513333e-01 4.762433885950486667e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.238010578247921378e-01 4.761989421752078622e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.238455042446330534e-01 4.761544957553669466e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.238899506644739690e-01 4.761100493355260310e-01
2.900000000000000000e+03 1.000000000000000000e+00 5.239343970843148846e-01 4.760656029156851154e-01
